timestamp,x,y,z
1512354320936839,2.3125,5.3125,-0.0625
1512354320965839,1.375,6.4375,0.3125
1512354320980839,0.3125,7.0625,1.5
1512354320996839,-1.375,7.125,2.125
1512354321017839,-3.0625,6.5,2.4375
1512354321041839,-4,5.8125,2.5
1512354321056839,-3.25,4.8125,2.375
1512354321077839,-1.0625,3.6875,2.1875
1512354321101839,0.5625,2.875,1.6875
1512354321116839,0.75,2.8125,1.625
1512354321137839,-0.375,2.0625,1.5625
1512354321160839,-1.25,1.6875,1.75
1512354321176839,-1.5,1.4375,2.0625
1512354321197839,-1.25,1.75,2.375
1512354321220839,-1,2.25,1.875
1512354321236839,-0.25,1.5625,1.1875
1512354321257839,0.75,0.625,0.875
1512354321280839,1.8125,0.6875,1.375
