timestamp,x,y,z
1511885111557280,14.8125,29.5625,6.625
1511885111580343,16.4375,37.3125,9.125
1511885111594426,23.9375,47.625,12.4375
1511885111617443,35.3125,61.6875,15.125
1511885111640502,41.8125,77.75,18.625
1511885111661918,41.5625,92.4375,23.6875
1511885111677806,42.125,104.375,30.8125
1511885111700840,44.3125,117.313,38.375
1511885111721033,52.625,131.813,47.375
1511885111737201,62.75,146.375,55.6875
1511885111760263,65.75,159.875,61.5
1511885111781318,61.6875,169.875,66.75
1511885111797630,59.125,178.5,71.9375
1511885111820813,54.9375,183.813,78.5625
1511885111842038,48.75,187.75,85.3125
1511885111856952,47.125,183.563,86.6875
1511885111880028,38.6875,179.938,86.25
1511885111901074,30.1875,173.813,84.9375
1511885111917143,20.3125,167.563,81.375
1511885111940219,14.875,157.875,75.875
1511885111961263,11.375,144.875,67.5
1511885111977444,11.375,130.188,57.9375
1511885112000504,6.75,112.5,47.375
1511885112021563,1.375,87.625,37.6875
1511885112037606,2.0625,55.5625,28.1875
1511885112060810,8.5625,19.9375,19.3125
1511885112081060,7.875,-15.875,14.3125
1511885112096908,2.8125,-56.5,17.125
1511885112119966,0.8125,-91.8125,35.375
1511885112141129,17.25,-115.938,62.5
1511885112157099,44.9375,-132.75,83.25
1511885112180203,76.625,-143,103.875
1511885112201218,84.5,-138.188,117.438
1511885112217258,55.6875,-128.688,135.063
1511885112240334,39.6875,-104.625,151.125
1511885112261573,28.8125,-88.125,152.875
1511885112277419,20.0625,-70.875,143.813
1511885112299527,-2,-50.1875,129.063
1511885112321644,-17.4375,-30.5,107.25
1511885112337645,-15,-15.5,81.8125
1511885112359842,-16.125,-8.875,55
1511885112382906,-26.0625,-7.875,23.6875
1511885112396962,-24.625,-8.9375,-7.8125
1511885112420003,-7.25,-12.25,-38.125
1511885112443060,7.125,-16.75,-70.8125
1511885112457098,10.8125,-22.5625,-100.313
1511885112480160,4.8125,-29.0625,-125.375
1511885112503220,-4.9375,-33.9375,-146.875
1511885112524275,-8.9375,-34.625,-163.75
1511885112539316,-7.5,-34.9375,-177
1511885112562377,-1.6875,-36.75,-187.813
1511885112583432,6.375,-37.4375,-195.188
1511885112599477,11.5,-33.1875,-196.688
1511885112622628,8.6875,-25.5625,-190.813
1511885112643978,12.3125,-13.625,-177.688
1511885112659890,27.5,2.6875,-159.438
1511885112682951,30.5625,18,-139.25
1511885112704007,19.5625,32.8125,-110.375
1511885112720054,15.75,47.8125,-79.625
1511885112742440,5.25,63.25,-46.9375
1511885112764445,-18.1875,79.125,-14.75
1511885112779480,-36.0625,94.5,15.9375
1511885112802689,-44.375,105.875,39.0625
1511885112823861,-51.75,110.688,55.8125
1511885112839789,-49.4375,112.188,71.4375
1511885112862850,-36.3125,106.625,77.8125
1511885112884064,-18.4375,100.688,78.5
1511885112900107,-8.625,97.375,77.1875
1511885112930183,-8.4375,92.125,76.8125
1511885112944431,-11.625,84.9375,81
1511885112959428,-27.25,76.4375,79.875
1511885112982466,-44.6875,63.5625,77.25
1511885113004567,-51.3125,42.9375,73.8125
1511885113019594,-43.375,18.625,62.9375
1511885113042623,-28.0625,-2.625,48.8125
1511885113063680,-10.5,-18.9375,36.3125
1511885113079720,-4.1875,-35.875,27.5625
1511885113102877,-12,-57.6875,18.5625
1511885113123966,-23,-82.3125,11.5625
1511885113140010,-28.6875,-112.125,5.5625
1511885113162067,-27.5625,-143.625,-0.875
1511885113184125,-23.25,-172.875,-7.125
1511885113199166,-25.1875,-198.375,-14.1875
1511885113213578,-36.9375,-217.188,-18.6875
1511885113235673,-53.6875,-230.875,-21.6875
1511885113258930,-71.625,-247.563,-23.25
1511885113272768,-85.25,-266.25,-29.9375
1511885113295829,-91.5625,-266.625,-39
1511885113319156,-107.25,-255.75,-45.75
1511885113333096,-132.625,-234,-53.6875
1511885113356243,-158.875,-195.375,-55.5
1511885113379299,-159.188,-159.563,-54.1875
1511885113393512,-156.938,-127.375,-54.3125
1511885113415419,-154.688,-94.3125,-51.6875
1511885113439495,-151.125,-59,-49.5625
1511885113453675,-147.563,-26.125,-47.75
1511885113475907,-143.063,-2.6875,-40.8125
1511885113498971,-129.063,9.1875,-30.875
1511885113513203,-99.625,14.5625,-20.3125
1511885113536091,-64.4375,18.6875,-11.8125
1511885113559131,-42.375,24.9375,-6.3125
1511885113573600,-44.8125,31,-2.5625
1511885113595740,-51.5625,35.3125,0.5
1511885113618795,-51.875,35.625,1.875
1511885113633731,-41.5,35.4375,2.4375
1511885113656795,-26.1875,38.3125,2.875
1511885113678975,-13,41.5,3
1511885113701916,-9.6875,42.8125,2.1875
1511885113716073,-17.6875,41.125,1.5
1511885113739051,-26.75,37.5625,1.3125
1511885113761068,-29.1875,34.8125,0.6875
1511885113776117,-26.5625,32.4375,0.1875
1511885113798166,-19.1875,31,-1.0625
1511885113821231,-15.8125,28,-2.125
1511885113835268,-16,23.3125,-2.3125
1511885113859399,-15.4375,18.1875,-2.3125
1511885113881455,-12.5,13.5625,-2.6875
1511885113895658,-9.0625,9.9375,-2.8125
1511885113917823,-6.5,7,-3.25
1511885113941974,-7.1875,4.5,-3.5625
1511885113955992,-8.8125,2.6875,-3.75
