timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511884882291258,7,-12,4,11,31,35,23,6
1511884882291258,0,54,-2,-4,20,59,34,0
1511884882299195,-3,-35,-10,-11,5,83,26,6
1511884882299195,10,39,3,0,17,38,-2,4
1511884882305237,12,-30,-4,3,26,36,-17,-4
1511884882305237,42,28,5,5,11,24,7,3
1511884882322450,11,19,-4,0,-32,17,-21,-7
1511884882322450,-15,-54,-6,-8,-41,-5,-35,1
1511884882323438,-18,-42,6,5,-44,-14,-14,-7
1511884882323438,-12,-38,7,3,-43,-21,-30,-3
1511884882335291,25,21,-11,-4,-11,-27,-8,-2
1511884882335291,7,37,-10,-11,-26,-11,-11,-4
1511884882344316,-16,35,17,13,5,-26,-18,-3
1511884882344316,-34,-11,-4,-7,-1,-20,4,10
1511884882359530,1,-16,-16,-20,10,15,-8,-10
1511884882359530,25,-23,0,-8,-3,-12,-1,-1
1511884882365368,3,-16,-1,-1,20,-8,-20,-1
1511884882365368,-12,-26,4,4,57,4,-13,-3
1511884882382416,9,-13,9,16,116,5,23,-7
1511884882382416,-32,-13,-4,2,20,-6,34,0
1511884882383430,-16,4,-7,-6,-14,-6,29,-80
1511884882383430,-9,4,-3,0,-64,11,8,9
1511884882395624,-11,1,0,0,-62,8,50,36
1511884882395624,7,13,3,18,-36,-3,14,45
1511884882404471,-3,10,-6,-4,-35,-15,7,46
1511884882404471,-19,8,-12,-12,-47,4,-23,-12
1511884882419549,-22,30,3,-4,-37,-1,-38,-75
1511884882419549,-4,15,6,-1,1,-1,-16,-21
1511884882425627,-61,-19,2,-9,-8,-5,-16,15
1511884882425627,-48,-26,-3,1,24,-15,-71,-27
1511884882442630,9,7,4,10,6,12,-128,29
1511884882442630,61,34,9,5,26,34,90,-24
1511884882443577,114,35,12,3,83,-19,109,0
1511884882443577,100,5,8,5,127,-60,56,0
1511884882455777,38,-29,13,16,35,-25,-7,-1
1511884882455777,16,-66,-14,0,-32,-24,-69,62
1511884882464862,91,-59,-15,9,-88,55,-62,72
1511884882464862,-94,-39,-11,-5,-98,39,-7,58
1511884882479028,-115,-16,-19,-4,-57,17,14,26
1511884882479028,-125,16,-3,-7,-60,-16,-30,-7
1511884882486087,-107,18,-8,-13,-29,-6,21,-15
1511884882486087,-35,26,9,-2,-28,10,-21,-17
1511884882502085,-35,18,19,0,-25,13,22,-25
1511884882502085,-44,14,8,-2,2,10,-4,-24
1511884882504095,-7,13,0,-7,37,-16,1,-33
1511884882504095,-22,-8,-5,-8,47,3,60,-23
1511884882516122,-12,-32,2,-3,60,-5,104,8
1511884882516122,39,-27,-3,4,65,7,60,13
1511884882525146,39,-8,-2,-6,35,-6,3,-49
1511884882525146,86,19,-2,0,16,7,-56,-84
1511884882539414,63,17,-14,-1,-12,-6,-53,-119
1511884882539414,52,13,3,-1,1,-5,-73,-60
1511884882545360,103,10,0,-2,-5,6,-25,23
1511884882545360,70,11,0,3,-11,2,-4,-9
1511884882561496,80,7,2,1,-15,-4,-10,69
1511884882561496,16,-3,-6,-5,1,0,3,76
1511884882569429,11,4,-2,0,-6,-4,6,106
1511884882569429,-30,-2,-5,-12,-23,-7,-34,127
1511884882575535,-107,6,6,11,2,-4,-20,69
1511884882575535,-108,1,0,-7,2,0,-33,54
1511884882584460,-122,-7,-3,-7,-3,-5,-46,8
1511884882584460,-10,-2,0,6,-2,-4,-3,-20
1511884882598688,124,16,-3,-3,-9,-9,25,-33
1511884882598688,124,-1,-1,4,7,7,44,-44
1511884882607523,127,-1,2,1,2,-13,23,-48
1511884882607523,86,-17,-5,-2,-2,3,52,7
1511884882622561,22,-10,-1,-5,1,-9,89,30
1511884882622561,-5,3,0,0,1,-3,44,13
1511884882623564,-99,-3,-1,-1,-1,0,-7,-6
1511884882623564,-38,1,0,-3,-1,-2,-71,-39
1511884882635682,-34,1,0,0,-4,-3,-95,-19
1511884882635682,1,3,6,-3,-2,-5,-95,-33
1511884882644621,0,-1,-14,-4,-1,9,-36,-13
1511884882644621,-12,0,-2,-1,1,3,14,5
1511884882658849,-4,-2,2,1,0,1,33,-4
1511884882658849,-3,-1,7,0,-4,1,20,-12
1511884882665713,-18,6,10,2,4,4,17,-12
1511884882665713,-1,-1,3,1,0,1,32,-13
1511884882681853,1,1,8,0,-3,-2,3,-15
1511884882681853,32,-3,6,3,-1,2,-12,-40
1511884882683820,-40,18,1,3,0,0,-13,-87
1511884882683820,104,6,-8,-4,-2,0,-1,-24
1511884882695848,106,25,1,1,-1,6,-36,6
1511884882695848,-93,95,-4,-1,-3,5,-74,-33
1511884882710890,-32,117,2,1,-4,3,-48,-81
1511884882710890,60,14,6,8,1,-3,-119,-84
1511884882726931,84,-96,-14,4,2,-9,-73,-118
1511884882726931,127,-128,-6,7,1,-11,104,103
1511884882728939,127,38,9,1,7,-6,113,96
1511884882728939,41,127,-1,1,1,-6,127,127
1511884882741973,55,100,-4,2,5,-4,98,127
1511884882741973,31,28,-34,-8,-2,-3,11,11
1511884882743979,-1,-34,-15,0,-6,-7,-4,118
1511884882743979,-32,-41,-15,2,4,-4,-9,101
1511884882756202,-14,-5,1,-12,-2,2,-24,42
1511884882756202,-33,-12,2,1,-1,-5,50,-20
1511884882765031,-4,-23,26,11,13,3,-36,-87
1511884882765031,-12,-39,-22,-11,-9,9,-49,-89
1511884882779214,-50,-5,12,2,-12,-9,-106,-104
1511884882779214,-13,9,23,-11,2,0,-128,-73
1511884882810336,-3,-24,18,-6,9,-5,-98,-24
1511884882810336,-37,-9,3,-16,-16,1,21,-48
1511884882811300,-54,0,3,-5,-1,-8,68,3
1511884882811300,0,26,2,15,-10,-35,31,15
1511884882812300,-1,9,-2,-1,8,-26,68,22
1511884882812300,-22,-4,-17,2,-10,-4,2,-6
1511884882815309,-33,6,-23,-25,-4,-1,38,14
1511884882815309,22,20,14,-24,-29,21,29,23
1511884882832384,-6,-8,-15,21,11,8,-10,14
1511884882832384,-16,14,2,12,11,11,37,15
1511884882839372,-18,16,-3,0,-21,15,2,-13
1511884882839372,-19,-10,-5,-16,-23,8,-25,-24
1511884882845526,-22,-31,-8,-34,-8,22,-26,-12
1511884882845526,-4,-4,14,5,9,-7,-17,-15
1511884882853411,-29,1,12,25,28,-5,-15,-9
1511884882853411,11,13,5,11,20,-18,9,-5
1511884882868661,83,-7,-6,0,-8,44,12,7
1511884882868661,101,19,6,-2,22,18,-12,-1
1511884882875470,60,5,-11,3,24,8,-10,1
1511884882875470,8,-6,-35,-9,50,-9,-16,0
1511884882884506,-45,-13,-22,-2,42,-24,13,1
1511884882884506,-55,-38,-3,-7,25,15,-8,2
1511884882898637,-26,-28,-4,-10,8,-3,14,4
1511884882898637,-2,6,-6,12,40,13,-3,0
1511884882905647,-13,-7,-4,3,10,-44,29,-5
1511884882905647,-27,17,4,-3,-61,-53,51,-4
1511884882912789,-42,22,9,4,-99,-25,18,-5
1511884882912789,-2,7,10,1,-128,17,121,10
1511884882927826,4,4,14,-5,-116,1,121,-9
1511884882927826,-21,1,22,-2,-46,-16,68,-17
1511884882935892,-34,-7,19,-3,6,28,-67,14
1511884882935892,6,0,0,8,34,6,-123,6
1511884882944872,-16,-19,-18,3,41,31,-114,31
1511884882944872,-48,-11,-22,4,-32,-22,-40,7
1511884882958912,-54,0,-15,-6,-101,12,23,-101
1511884882958912,-24,1,6,4,-88,24,-110,44
1511884882965931,69,8,3,0,68,27,11,-121
1511884882965931,127,10,5,6,127,1,-43,-60
1511884882973133,127,31,3,7,127,-3,-88,-23
1511884882973133,26,-2,2,3,62,-36,-23,73
1511884882987986,-35,14,5,-2,-14,-32,-70,127
1511884882987986,-53,-17,-6,-2,-24,17,-37,127
1511884882996011,-57,-11,3,-2,-41,11,2,67
1511884882996011,-58,-15,-6,-5,-16,18,-17,-7
1511884883005045,-35,-5,3,-3,-39,6,-35,26
1511884883005045,-33,-16,4,-4,-11,14,4,-24
1511884883019113,15,3,0,-5,-11,-12,-45,2
1511884883019113,12,3,-1,-1,12,-5,-79,-45
1511884883035114,-6,3,-4,-2,-10,-5,-17,-32
1511884883035114,5,4,11,0,-18,-2,-14,-28
1511884883035114,8,-17,-3,1,9,-6,57,9
1511884883035114,6,-3,3,0,14,-6,104,-25
1511884883048150,4,1,0,4,-10,-9,39,-28
1511884883048150,-1,8,-1,-3,-7,5,36,-4
1511884883056168,0,2,-1,2,8,-6,41,16
1511884883056168,-7,6,1,1,11,1,35,-31
1511884883065192,2,1,0,-1,-13,2,19,1
1511884883065192,-4,5,1,2,4,8,-11,-4
1511884883079367,-7,-3,-1,1,6,2,14,10
1511884883079367,3,1,-3,-1,-1,-3,8,-12
1511884883085497,0,-3,1,-2,-3,-4,7,3
1511884883085497,1,-2,2,0,-1,1,-13,1
1511884883093404,-2,-1,-1,1,1,9,-8,2
1511884883093404,4,-1,-4,0,5,-4,4,-2
1511884883108630,-3,-2,2,2,-8,-3,4,1
1511884883108630,0,-3,-6,0,16,-12,0,-3
1511884883115577,0,-1,-2,-11,-11,-2,12,8
1511884883115577,1,-2,-1,-7,0,10,11,5
1511884883124488,0,-6,1,4,-5,2,0,-4
1511884883124488,-3,-1,4,4,-1,10,-9,-1
1511884883138525,2,-3,-9,-8,-7,-8,16,5
1511884883138525,2,-5,0,1,3,-13,31,0
1511884883145546,-4,-1,2,-3,-3,-9,-17,-5
1511884883145546,-8,1,0,5,-3,1,3,-1
1511884883153806,-3,-6,4,-4,-2,1,2,6
1511884883153806,-1,0,5,5,1,3,7,-8
1511884883168743,-3,2,-12,-7,-3,-5,-20,-6
1511884883168743,7,1,4,-1,-4,-19,-32,8
1511884883175792,-8,2,1,5,4,-30,-36,-9
1511884883175792,5,2,9,1,2,-29,-19,-3
1511884883184808,6,3,5,2,4,-31,43,-10
1511884883184808,11,-4,7,4,1,-6,76,-3
1511884883198827,0,-12,-7,-4,3,-7,110,-37
1511884883198827,0,-6,0,1,5,33,89,-44
1511884883205845,-10,-2,0,-1,9,39,19,-10
1511884883205845,-6,-4,5,16,15,43,54,8
1511884883212861,-1,8,-5,-33,-33,37,78,88
1511884883212861,21,8,-3,12,11,38,-54,89
1511884883228024,21,14,-2,-6,-22,32,-69,68
1511884883228024,16,17,-9,-7,3,21,-112,22
1511884883235964,-3,0,3,20,12,2,-110,-20
1511884883235964,-11,0,1,-7,-3,-8,-4,-38
1511884883244946,-18,-15,2,-2,-6,-26,28,-37
1511884883244946,-12,-32,-9,-19,-9,-37,-13,-30
1511884883259025,0,-32,-10,1,4,-35,-47,-21
1511884883259025,-7,-4,13,-2,1,-26,-49,-16
1511884883266005,-9,0,12,13,8,-21,-25,-9
1511884883266005,0,32,1,0,-8,-2,5,-4
1511884883273039,9,35,7,18,6,11,11,7
1511884883273039,-2,7,-18,1,-2,-4,7,-1
1511884883288085,1,7,-11,-25,-4,13,8,8
1511884883288085,-6,-7,-1,-3,-6,-5,14,1
1511884883296085,-4,-3,10,15,22,15,0,-9
1511884883296085,6,-11,-6,-15,-10,6,23,2
1511884883305106,-1,-13,3,6,0,7,19,-8
1511884883305106,-19,-28,-6,16,6,-1,1,2
1511884883319282,-1,-37,-4,-22,-18,-5,-21,2
1511884883319282,-11,12,-2,5,-1,10,-13,-4
1511884883325222,-1,20,-9,-8,0,-1,-4,-7
1511884883325222,14,37,7,-4,-6,9,-6,-3
1511884883341453,4,18,1,11,6,15,-19,-5
1511884883341453,-2,-5,-2,-4,-5,3,-5,-5
1511884883348275,0,-8,2,1,-2,-10,-13,-5
1511884883348275,-8,-10,-1,1,1,-32,-14,-8
1511884883355295,-4,-2,3,6,1,-41,18,4
1511884883355295,-1,12,-6,-15,-8,-34,6,8
1511884883365318,-31,-7,0,15,14,-9,9,8
1511884883365318,-34,-15,-2,-6,-9,8,15,12
1511884883387557,58,-10,-12,-17,2,13,46,25
1511884883387557,97,25,5,10,13,10,58,31
1511884883388380,48,0,0,9,8,7,16,11
1511884883388380,-14,7,1,-9,-5,21,-6,-22
1511884883393554,-57,-9,6,-2,-11,28,-101,-57
1511884883393554,-79,-15,-2,-7,-16,101,-109,-71
1511884883408534,-30,-6,3,-4,-13,122,-71,-41
1511884883408534,-14,-3,1,3,-2,-27,-21,-6
1511884883415454,-23,16,2,14,5,-96,31,-5
1511884883415454,-16,-7,0,7,-1,-115,56,-10
1511884883424509,0,0,-1,4,-10,21,7,14
1511884883424509,29,-2,-1,5,-32,127,-17,25
1511884883439515,43,8,-3,2,-21,127,-12,41
1511884883439515,19,48,-6,-1,1,49,-24,25
1511884883445531,3,-18,-2,-1,5,-1,-3,6
1511884883445531,9,-9,-1,-6,0,-12,-9,3
1511884883461579,10,-16,-4,-3,-1,-12,17,9
1511884883461579,4,-26,-1,1,2,1,24,0
1511884883468636,15,16,0,-2,13,-48,45,18
1511884883468636,21,11,-1,-4,46,-22,34,10
1511884883475738,-10,32,-8,-7,30,-30,12,4
1511884883475738,-12,-16,5,-2,35,-18,4,4
1511884883484683,-5,-25,-3,-5,9,-39,-3,-11
1511884883484683,-11,-45,-1,-2,6,-29,-5,-14
1511884883498721,-14,-30,-2,-2,-1,-5,20,-4
1511884883498721,1,1,4,4,-15,-3,7,3
1511884883505695,5,13,-8,-7,-13,-12,9,-18
1511884883505695,3,8,1,-4,-19,-4,11,-5
1511884883521741,-6,15,0,1,-6,7,-11,6
1511884883521741,-2,7,-1,-1,-10,6,-17,-22
1511884883528757,-7,12,1,0,-11,-8,-14,19
1511884883528757,1,-3,4,0,-4,0,-6,5
1511884883535925,0,0,4,0,-5,6,-3,1
1511884883535925,-1,-23,-4,2,-4,0,5,14
1511884883544894,2,-2,1,-1,-1,3,6,-7
1511884883544894,2,15,-4,-2,1,-1,3,-6
1511884883559075,3,1,1,0,2,0,4,-1
1511884883559075,-6,-4,-2,-3,1,-1,2,5
1511884883566214,5,0,1,3,6,-3,10,-2
1511884883566214,4,6,5,3,-4,-4,2,2
1511884883581254,-5,-2,-11,-9,-2,3,3,-6
1511884883581254,-1,-3,-8,-11,-3,2,0,1
1511884883588272,-3,1,4,-3,0,-2,-3,-1
1511884883588272,-1,4,2,5,0,-1,0,-2
1511884883595584,-7,2,8,12,3,6,-5,-8
1511884883595584,-6,-4,-6,-6,-4,3,-13,0
1511884883604488,-7,-6,-6,-10,-3,3,-11,-2
1511884883604488,-5,2,-1,-1,-3,0,-14,-8
1511884883618702,-2,3,8,7,1,2,-11,-3
1511884883618702,-1,-5,-1,1,3,-1,-8,5
1511884883633736,1,-2,1,7,-2,-2,1,2
1511884883633736,7,1,-6,-3,2,0,6,3
1511884883641761,3,2,-3,-3,1,-1,4,1
1511884883641761,1,-3,3,3,2,-4,3,5
1511884883648746,0,-2,5,-4,-2,1,-1,-2
1511884883648746,-3,3,-1,-6,-1,0,-8,-6
1511884883655888,-3,1,-1,-2,-1,2,-3,-3
1511884883655888,-3,3,7,9,2,2,-7,-2
1511884883664912,-6,13,-10,4,-1,3,-7,-5
1511884883664912,-3,28,-14,-17,-2,-2,-7,-2
1511884883678956,-3,1,-6,-7,-4,2,-5,-2
1511884883678956,-3,-11,2,-1,-1,-2,0,-1
1511884883686090,3,-11,2,9,3,-5,21,3
1511884883686090,4,-14,6,6,2,-3,14,3
1511884883701027,5,-17,1,5,2,-1,4,2
1511884883701027,4,-15,-1,-4,2,-3,7,5
1511884883708030,1,-13,1,0,-1,-5,5,4
1511884883708030,0,10,10,-4,1,-7,2,5
1511884883716048,-3,24,19,-4,-1,-2,5,1
1511884883716048,-1,27,-4,1,0,3,5,0
1511884883725120,1,-1,-19,-1,-3,-2,9,4
1511884883725120,-1,-25,-14,-1,-1,4,6,1
1511884883739115,-7,-20,-10,0,0,5,-4,2
1511884883739115,16,-16,1,-8,-1,1,5,-1
1511884883746141,31,6,11,-5,-1,-1,2,0
1511884883746141,1,9,8,3,11,4,-7,-7
1511884883761173,0,29,-4,-5,8,7,-10,-2
1511884883761173,-7,30,1,-4,16,12,-14,7
1511884883768191,4,9,2,0,25,7,-15,-1
1511884883768191,3,-16,-3,1,31,10,-3,8
1511884883784480,-14,-8,7,4,29,2,-11,-3
1511884883784480,14,13,3,4,0,-11,-10,-2
1511884883790533,24,46,-5,1,-29,-12,-5,-1
1511884883790533,15,-18,-1,2,-48,-9,2,8
1511884883807631,2,-45,-12,-3,-42,-19,11,-2
1511884883807631,6,-41,-11,0,-11,-5,19,5
1511884883808634,16,-43,1,-2,-8,-16,11,1
1511884883808634,-32,33,5,0,-4,-11,4,0
1511884883821713,-11,12,-4,-2,-2,-11,5,-9
1511884883821713,-52,-10,2,1,-5,0,-7,-3
1511884883828705,-51,-11,-3,-2,-4,1,-6,-8
1511884883828705,-65,0,-4,-3,-3,9,-9,-9
1511884883843748,14,-5,-4,-1,-12,8,-9,-4
1511884883843748,0,22,0,1,-4,4,-9,-11
1511884883850886,-18,9,-4,-2,3,11,-8,-3
1511884883850886,0,-18,-1,0,-2,7,-1,-14
1511884883867022,-3,-41,-3,2,11,10,-3,-12
1511884883867022,39,-27,-7,0,10,10,-3,-11
1511884883868987,17,-13,0,-1,25,20,-5,-3
1511884883868987,27,-8,-3,0,24,21,5,13
1511884883881038,19,19,5,-2,8,3,13,21
1511884883881038,9,4,3,0,-3,-2,25,4
1511884883888056,-5,2,6,0,0,-2,29,1
1511884883888056,8,13,3,1,-13,-13,32,-9
1511884883904188,12,17,1,1,-4,-19,27,-3
1511884883904188,-2,9,2,-1,0,-9,10,0
1511884883911235,-4,9,4,-1,-8,-16,-2,10
1511884883911235,18,6,5,-2,-7,-8,-1,7
1511884883927283,-9,14,7,-2,-5,-20,-25,-1
1511884883927283,-13,5,15,0,-26,-20,-54,-3
1511884883928287,-3,4,15,-2,-28,-14,-65,-4
1511884883928287,9,-1,-3,-1,-45,-20,-62,2
1511884883949586,-6,6,-16,-1,-30,3,-24,5
1511884883949586,-6,9,-24,2,-4,15,3,5
1511884883951485,3,12,-28,2,6,18,20,0
1511884883951485,5,-13,-18,1,18,13,22,0
1511884883963540,-3,-40,-5,-1,25,22,26,0
1511884883963540,2,-46,4,-1,24,9,24,-1
1511884883970536,-4,-32,9,-1,21,4,19,4
1511884883970536,1,-10,10,-1,17,-2,16,-1
1511884883987708,2,10,7,-3,4,-1,11,1
1511884883987708,-2,10,6,-2,-10,0,14,1
1511884883989595,-6,2,2,-1,2,11,5,1
1511884883989595,0,16,4,0,6,3,-1,-4
1511884884001641,1,17,-2,-1,0,-3,-4,-1
1511884884001641,-6,13,-1,-4,-1,-9,-5,-1
1511884884008638,-5,8,0,-2,3,-16,-4,-6
1511884884008638,2,5,-1,-1,8,-3,-5,-5
1511884884031699,-7,8,-3,0,7,2,-8,-6
1511884884031699,-2,2,-1,2,4,2,-6,0
1511884884033704,-3,0,0,-3,1,2,-8,-5
1511884884033704,-1,0,-2,-1,4,0,-6,-1
1511884884046742,-5,-3,2,1,0,0,-7,0
1511884884046742,-2,0,1,-1,-3,2,-3,1
1511884884048743,3,-5,-2,-1,-4,3,1,-1
1511884884048743,0,-2,-1,1,0,1,-4,-1
1511884884070125,-1,2,0,0,-5,30,0,1
1511884884070125,-2,-1,-1,0,-2,23,4,-2
1511884884070974,-3,1,-3,2,-3,2,14,0
1511884884070974,-4,-1,0,-1,-5,-4,5,-3
1511884884084127,2,0,-2,0,-4,-24,-9,-1
1511884884084127,-4,-1,-2,0,0,-10,-20,-2
1511884884091147,-5,-4,0,-1,-5,-13,-23,-3
1511884884091147,-2,-3,-3,0,-3,-12,-17,-4
1511884884107361,1,0,0,0,-2,-14,-7,0
1511884884107361,3,-2,2,1,-3,-20,2,-1
1511884884108292,1,0,-2,0,-1,-7,4,2
1511884884108292,5,-3,0,1,-2,5,11,5
1511884884120223,3,-3,-1,-1,0,7,12,4
1511884884120223,2,0,-2,0,-1,3,6,4
1511884884130247,5,-4,-2,-1,-3,3,9,3
1511884884130247,1,0,0,-1,-1,4,10,1
1511884884144285,-2,4,-1,0,3,7,5,-2
1511884884144285,-1,-3,-2,-5,0,5,3,1
1511884884150303,-3,0,-1,-1,-2,5,-4,-5
1511884884150303,-2,0,-1,-2,-2,4,-10,-6
1511884884167581,2,-1,1,0,0,-1,3,0
1511884884167581,-6,1,0,-1,1,1,-5,-5
1511884884168588,3,-2,-1,-1,0,1,0,4
1511884884168588,-2,-1,1,-3,-1,1,-1,-1
1511884884180906,-2,-1,0,-1,-2,-2,-3,-1
1511884884180906,-3,-3,-2,0,-2,-1,-6,-5
1511884884189810,2,-4,0,-1,-3,1,2,5
1511884884189810,0,1,-1,-1,-4,1,-2,0
1511884884204852,5,-1,0,0,1,-5,8,7
1511884884204852,-2,1,0,-4,-2,1,-4,10
1511884884211916,-7,-1,0,-1,-3,3,-5,5
1511884884211916,7,-1,-1,1,2,-8,8,14
1511884884226942,-4,1,-1,1,-3,0,-5,9
1511884884226942,5,1,-1,0,-2,-1,0,7
1511884884228948,6,0,-2,1,2,-1,3,-2
1511884884228948,-1,-5,2,-2,2,-1,2,28
1511884884241010,-3,1,-2,-3,-1,-2,-3,-29
1511884884241010,-4,-4,-1,0,-1,-8,7,-47
1511884884250020,-2,-1,-2,-1,-1,-2,0,-45
1511884884250020,2,0,-3,1,-4,0,4,-27
1511884884264081,0,-2,-1,0,1,-1,2,3
1511884884264081,3,0,-3,-1,2,-1,10,18
1511884884271145,2,0,-2,0,0,-1,6,14
1511884884271145,-1,0,0,-1,1,-3,1,9
1511884884287223,1,-1,1,1,2,1,5,13
1511884884287223,2,1,0,1,6,-2,4,6
1511884884288187,-3,-4,2,-3,6,0,1,7
1511884884288187,-1,-1,-1,-1,-3,1,3,4
1511884884301259,2,0,1,-4,-5,1,-2,-3
1511884884301259,-3,-1,0,-2,-4,26,-3,3
1511884884310247,-5,1,-1,-3,-12,2,-5,9
1511884884310247,1,-2,-3,2,-3,-6,5,6
1511884884324310,1,-6,-4,1,-5,-17,1,10
1511884884324310,-2,2,1,0,-3,-14,-9,15
1511884884331315,-7,10,1,-3,-2,-1,-13,24
1511884884331315,-3,6,-1,-2,-2,-2,-9,-13
1511884884347509,0,6,-2,0,-2,0,-6,-35
1511884884347509,3,-2,-1,0,3,-5,4,-46
1511884884348512,2,-8,0,4,4,-5,3,-34
1511884884348512,-1,-5,-2,-1,-1,0,0,-13
1511884884360670,1,-4,-1,2,3,6,6,13
1511884884360670,3,-4,0,-1,0,-1,6,18
1511884884369567,3,1,-2,1,1,2,8,13
1511884884369567,1,-1,0,-2,0,0,3,9
1511884884383607,5,-6,0,-2,-1,2,4,11
1511884884383607,2,-3,-1,0,1,0,3,8
1511884884390803,1,1,-3,-1,0,0,3,4
1511884884390803,-1,-1,0,1,4,20,-1,-1
1511884884414832,-6,1,-2,-3,34,12,-8,-6
1511884884414832,-5,0,1,-3,109,-9,-9,-2
1511884884415835,-4,1,0,-1,60,-6,-8,0
1511884884415835,-5,1,-1,0,-2,-4,-12,-8
1511884884420847,-5,2,2,-1,-70,4,-8,-2
1511884884420847,-1,-1,-1,-1,-89,-18,-2,6
1511884884429869,0,0,1,2,-57,-23,1,-5
1511884884429869,3,-1,-2,0,-46,-25,2,-2
1511884884443922,1,4,-3,2,-14,-14,9,0
1511884884443922,4,6,-2,-1,-13,-2,4,4
1511884884450924,3,-3,-4,1,9,7,7,1
1511884884450924,4,-12,-1,0,4,9,2,-3
1511884884466970,-2,-10,0,-1,-13,10,3,2
1511884884466970,-2,-5,0,0,-31,11,-5,-3
1511884884469120,-2,-2,-1,-3,-36,1,-8,-1
1511884884469120,-2,4,0,-2,-10,-1,-4,-6
1511884884481008,-2,0,0,-1,14,-5,-3,-1
1511884884481008,0,-2,-1,0,12,4,-1,-5
1511884884490258,0,-1,0,-3,19,3,-3,0
1511884884490258,2,0,-2,-2,29,-3,3,1
1511884884504342,-2,1,-1,-3,28,3,-7,-5
1511884884504342,-15,0,-1,-4,12,10,-30,-9
1511884884511231,-6,1,1,-2,12,1,-15,-7
1511884884511231,2,6,1,-1,15,-2,-1,4
1511884884527351,13,-5,-1,4,8,-7,25,11
1511884884527351,23,-2,-1,3,2,-9,45,19
1511884884528359,5,-6,-1,0,-1,-4,-9,2
1511884884528359,-3,-1,-5,-1,3,-3,15,1
1511884884540502,-1,5,0,-2,3,0,14,-1
1511884884540502,-3,1,-1,-4,-6,-2,5,-1
1511884884549482,-4,-1,-2,-3,-5,2,-1,-9
1511884884549482,-7,-1,0,-2,-2,3,-17,-5
1511884884563522,-7,0,-1,-4,0,0,-21,-7
1511884884563522,-5,0,-4,-1,-3,1,-10,-3
1511884884570580,-4,-2,2,0,-6,3,-4,-2
1511884884570580,0,-1,-2,-1,-2,-5,-5,-2
1511884884587589,-1,-2,-1,0,1,-3,1,-2
1511884884587589,0,0,1,1,-3,-4,0,-2
1511884884588591,0,-2,-2,-1,-4,2,3,0
1511884884588591,-1,-2,0,-2,-2,1,-4,0
1511884884600955,-1,-2,0,-1,0,2,-10,0
1511884884600955,-2,0,-2,-2,-3,0,-3,-1
1511884884609852,7,-1,-1,2,1,-6,16,5
1511884884609852,-1,0,1,-2,-1,1,8,-1
1511884884623989,3,-1,-2,0,2,-4,7,2
1511884884623989,2,-2,0,-2,0,-1,2,-1
1511884884630908,-5,1,0,-1,-2,0,-1,-4
1511884884630908,-4,-1,1,-1,-3,2,-6,-4
1511884884646953,-4,-1,-3,-3,0,2,-11,-4
1511884884646953,-5,0,0,0,-1,1,-9,-5
1511884884648956,-3,3,-3,-1,-2,1,-7,-4
1511884884648956,-5,-1,0,-1,-2,2,-13,-3
1511884884670155,-6,0,0,-2,-5,1,-16,-4
1511884884670155,-1,-2,-1,0,-4,-1,-6,-2
1511884884671158,-1,-1,-1,-1,1,1,4,1
1511884884671158,5,1,1,1,7,0,3,2
1511884884684232,2,-2,1,0,5,-2,8,2
1511884884684232,4,-1,0,0,2,-1,4,4
1511884884691422,0,0,-1,-2,2,0,3,3
1511884884691422,0,-3,0,2,-2,-2,1,-1
1511884884706542,1,-1,-1,-1,-1,-4,-1,0
1511884884706542,0,1,-1,1,-4,-1,-3,1
1511884884713486,3,-1,-1,0,-2,-1,0,-1
1511884884713486,0,0,-1,1,0,-2,4,4
1511884884720469,2,1,2,-1,-4,-1,3,0
1511884884720469,0,-1,-1,-2,3,-1,7,0
1511884884729503,5,-4,-1,1,-2,-4,14,4
1511884884729503,2,0,-2,-2,2,-1,9,3
1511884884743530,-1,4,0,0,1,-1,6,1
1511884884743530,1,-1,0,-2,-2,-4,7,1
1511884884750658,0,0,2,-2,-1,1,-1,-2
1511884884750658,-4,2,-1,0,0,2,-5,-2
1511884884774785,-5,-1,0,-1,-1,2,-3,0
1511884884774785,-6,-2,0,-1,-2,3,-7,0
1511884884776752,-2,1,-1,-2,-2,0,-8,-2
1511884884776752,-2,0,-2,-2,-2,1,-8,-2
1511884884789826,-1,-1,-1,-2,-1,0,-10,-3
1511884884789826,-1,-2,-1,0,-1,1,0,2
1511884884790813,-1,-1,0,1,1,0,-1,-1
1511884884790813,0,-1,-2,-2,-2,0,-1,2
1511884884803840,0,0,0,0,-1,1,2,-1
1511884884803840,1,-1,-1,-2,-1,0,0,-2
1511884884810858,-2,0,1,-1,0,-1,2,2
1511884884810858,1,-1,-3,0,1,-6,0,-1
1511884884826897,0,1,-1,-2,0,-1,1,0
1511884884826897,-3,-1,0,-1,-2,-3,3,-1
1511884884832898,-2,-8,0,-2,-2,1,4,1
1511884884832898,1,0,1,0,-2,1,-2,-3
1511884884850050,0,2,-1,-1,0,-3,-4,0
1511884884850050,1,0,-3,2,1,0,-4,-1
1511884884850943,1,3,-3,-3,-1,-1,0,2
1511884884850943,-5,-4,0,0,-1,1,0,0
1511884884863980,2,-2,0,-1,-2,-1,-2,-1
